,AAPL,AMZN,GOOG,MSFT
1465,-0.53623046875,1.2300018310546874,-2.4134857177734377,1.574273681640625
1466,-0.52830810546875,0.905999755859375,-2.9438522338867186,1.49349365234375
1467,0.5678802490234375,3.1220001220703124,0.17877655029296874,1.06396484375
1468,2.1132415771484374,3.700001525878906,1.021014404296875,4.025335693359375
1469,1.668035888671875,2.1720016479492186,1.3845260620117188,4.52972412109375
1470,1.7689483642578125,1.405999755859375,1.132257080078125,3.7869384765625
1471,2.186444091796875,1.9240020751953124,1.4103439331054688,4.417437744140625
1472,1.764984130859375,1.0160003662109376,1.1302627563476562,3.375140380859375
1473,0.957672119140625,0.505999755859375,0.6177749633789062,2.437274169921875
1474,1.977801513671875,0.991998291015625,0.7329803466796875,3.323919677734375
1475,1.1503021240234375,0.5699981689453125,0.435015869140625,1.999853515625
1476,1.1608795166015624,0.617999267578125,0.6018798828125,1.919085693359375
1477,1.062091064453125,0.2239990234375,0.6197662353515625,1.422625732421875
1478,1.493902587890625,0.4459991455078125,1.392462158203125,3.2004638671875
1479,0.6518463134765625,0.3239990234375,0.572088623046875,0.183367919921875
1480,1.3175537109375,0.708001708984375,0.8501800537109375,2.27098388671875
1481,0.634014892578125,-0.3800018310546875,0.6336669921875,0.700885009765625
1482,0.6538299560546875,0.702001953125,0.723046875,1.61497802734375
1483,0.0515106201171875,0.782000732421875,-0.0953399658203125,0.24876708984375
1484,0.01981201171875,0.5100006103515625,0.2204925537109375,1.729486083984375
1485,-0.208038330078125,0.179998779296875,0.13905029296875,1.038494873046875
1486,-0.25162353515625,0.484002685546875,-0.440985107421875,1.141143798828125
1487,-0.2694549560546875,-0.1240020751953125,-1.211712646484375,0.20927734375
1488,0.2516204833984375,0.0579986572265625,-0.97333984375,-0.576495361328125
1489,-0.07132568359375,-0.5779998779296875,-1.47391357421875,-1.86966552734375
1490,0.59835205078125,-0.029998779296875,-1.2375274658203126,-2.00985107421875
1491,0.5844879150390625,-0.3600006103515625,-0.98724365234375,-1.984185791015625
1492,0.8559173583984375,0.158001708984375,0.8998504638671875,-1.57154541015625
1493,0.885638427734375,0.0779998779296875,0.659478759765625,-0.05528564453125
1494,0.742987060546875,0.2100006103515625,0.80845947265625,0.426446533203125
1495,0.2555877685546875,0.1199981689453125,0.248297119140625,0.367236328125
1496,1.11744384765625,0.8639984130859375,0.5045501708984375,1.0996826171875
1497,0.7608123779296875,0.1079986572265625,-1.0428619384765625,-0.99111328125
1498,0.3685211181640625,0.5100006103515625,-0.55618896484375,-0.691009521484375
1499,0.5369232177734375,1.6360015869140625,0.49461669921875,0.266534423828125
1500,0.4418243408203125,1.26199951171875,0.8859405517578125,-0.221136474609375
1501,-0.6201446533203125,0.655999755859375,1.130267333984375,-0.740350341796875
1502,-0.6795867919921875,1.2839996337890625,1.708306884765625,1.502459716796875
1503,-0.7865753173828125,0.6899993896484375,1.763934326171875,0.760107421875
1504,-0.5626800537109375,-0.132000732421875,1.1183502197265625,0.39683837890625
1505,-0.750909423828125,-0.0899993896484375,0.6634613037109375,0.159918212890625
1506,-0.2476654052734375,0.252001953125,0.321795654296875,0.920025634765625
1507,-0.4259674072265625,-0.379998779296875,-0.17281494140625,0.493572998046875
