AAPL,AMZN,GOOG,MSFT
-0.011516433577870515,-0.011955654718287391,-0.009192389163533286,-0.009438248670736064
0.005456352003471636,0.0046525751693350294,0.0008982407985620012,0.004066414143127857
0.003824915225140801,-0.000391240385204707,0.0036400009755182803,0.0009670398869673781
0.009369925983727377,0.005735540557977324,0.012024249438456775,0.006273469294008537
0.00824748489996832,0.0005147692918618336,0.004591312268631864,0.0005023511149815927
0.0005088285371891344,0.009351342582108325,0.0013300528643757988,-0.0013626907336476738
0.0036601348547921266,0.00034601572083682786,-0.0017426224366659574,0.0011908434073388853
0.0005497246771660161,-0.0026809007022468158,-0.0002857579161354404,0.006414021745379202
-0.015828557630411213,-0.006085224433039278,-0.0042779088537143765,-0.000873217069982267
-0.01289157623798134,0.007916276649208498,0.002654713374238694,-0.003892158050362078
0.0015138475640601955,0.0011955043566243893,0.0031770142425962783,0.005701801966849479
0.0028665445929935657,0.01503622441366086,0.0017060185687504555,0.004742195836808086
-0.007473033601270388,-0.005712644164413098,-0.0052976314223423015,-0.008002357465336188
-0.005179198603505039,0.01099112924859842,0.004540208080876512,0.005579704036887761
0.0037975049990974703,-0.00038996030479237413,0.0046808251993210705,0.0033983519360450756
-0.0018078614227461645,-0.013191620116294305,-0.0021613477268411026,-0.01101132580052695
0.0072838871852813954,-0.0012701955436268707,0.002067681105030317,-0.001528377921675327
0.0026760516792867506,-0.007352718133168224,-0.0004065886710520058,-0.0005413984911064315
-0.00877019284669157,-0.007447312370843311,-0.013469716284681126,-0.010539569795967128
-0.0038779541850147885,-0.01956389512253921,-0.010549235515539442,-0.0016820997682508532
0.002142110571763784,-0.0007057826504241088,-0.000363880424673586,-0.003438603368523602
0.0031934214588032325,0.007171875457239222,0.0030336031843736897,0.000725469441667172
-0.010282260291766264,-0.017861983924603347,-0.009030623888008389,-0.007448867570369618
-0.0038813551405278753,0.0,0.006691573498061156,0.0009034772827217065
0.0006620704563894824,0.0,0.005482236088828841,0.0011785289896078578
0.001321080996952113,0.003912258036321783,-0.004195776615315679,0.0029118628796688216
0.006395568509555994,0.0079215659217809,0.010799675810051495,0.00824257003593298
-0.0033874840171688163,-0.016198101946567827,-0.006050023127165226,-0.0115003294029537
0.003162470913884976,0.00786745219709167,0.009569863640755362,0.007650849978211549
0.0031148184302447926,-0.0035710569680921355,-0.0008933132198820119,0.0005442291405435946
0.006359172128089335,0.00684147275481583,0.008663139518400809,0.0106120911973066
0.0036549200690713535,0.0010169883257099839,0.002403829397621125,0.0033840199429874753
-0.0014583294918187775,0.004111436252381181,-0.000934963919324099,-0.0018869969418548792
0.003419264342710942,0.007811422826256909,0.007730441258707747,0.0052971093674827885
0.002192410248627607,0.0016440589159503803,-0.004343169732076702,-0.001649281296191419
-0.004493152583756532,-0.008416909771115517,-0.005326018815730061,-0.004521620003476832
-0.0003158246213378075,0.009138277718995481,0.0059448336246062695,0.006458132856485483
-0.0038319998689242884,-0.0035530601507072217,0.0015428358610340548,-0.000757856408687649
-0.003223455228613726,-0.011175359020624871,-0.0052995090865119,-0.0025579195144684887
-0.0009395453298057042,0.0009141601372243807,-0.0009364423437068056,0.0015889855012905497
-0.006433212955153558,-0.01106430569464014,-0.007056523403412009,-0.006138320382781262
0.0003012317264752662,0.004796175120967141,0.0036685738263231744,0.0035088387146411325
0.00110323334386158,0.006809292489128407,0.006935748601904643,0.0015927902432957698
-0.005899197500842031,-0.024917787870354917,-0.043798325188779505,0.013122268707322948
-0.010819380788918509,-0.006560586973730814,-0.011217385446833473,-0.016604157921768132
0.0034473643477686954,0.028696796498117256,-0.00014074672529776726,0.002535620868175389
0.0053114815286749465,0.016575248463562904,0.008192633059427183,0.009765030044421672
0.001222426585712851,0.0012417413288625702,-0.001556881321803013,0.001028829992138889
0.008062611321567322,0.012574491252471974,0.0077972953725231895,0.010105596876846343
0.008895068341194143,0.003378767874989511,0.003424905870641298,0.002814434998643851
-0.0022560138648498925,0.0016638999763606656,0.006004063076398403,0.0055500998044273565
0.006296987678579524,0.0035574915819718304,0.003582970379017113,0.004567543891097744
0.006230838751758358,0.00913341660457304,0.0031273825294325206,0.004845250473774601
0.0025483623024064347,-0.0019214701749613726,0.002811771999428571,0.003204395767590968
-0.0011413105852155357,-0.004547583145705999,-0.0051468554223173405,-0.003011743284441298
0.009968611939052624,0.009047855833715953,0.007746229307103154,0.010679698230467558
-0.0037438773902831275,-0.002944375906351716,-0.001362795178133358,-0.0035269430218460135
0.006160247587405728,0.009668173960802108,0.005778391035988029,0.004231217871378509
0.0013186406840599396,-0.00781436529222859,0.0030358451739946426,0.00017629256570385294
0.003909294625567176,-0.0011235664819712647,0.007325589057894541,0.0075698494340434045
-4.576227251751821e-05,0.007087209733253936,-0.005546109790896111,-0.00735839003337443
0.00401087661534139,0.0028326210694656962,0.0030969269537209315,0.008822033945009059
-0.0018413566260700076,-0.006678523991874509,0.002198623384037093,-0.005057568840138212
0.0015236939434008325,0.00839876396565118,0.00436420876577688,0.005529048447789256
-0.003052675021390585,8.879402815919213e-05,-0.005619172316046923,-0.00048301809928645584
-0.00041178685397291406,0.002920145970092825,-0.000534410127389956,0.0013556801485591688
0.0013936406945708431,-0.002062728714681956,0.0017894032538017276,0.00466633393581312
-0.0023556767990886634,-0.002102236322245484,-0.007011406733278293,-0.00439113880386677
0.0013280908351198755,-0.0006832359081252337,-0.00796873110054541,6.878181333040833e-05
0.0029394394735158666,0.0027854682295461106,-0.001950116102963993,-0.0050726417461306825
-0.004130011785295604,-0.0065173561837610396,-0.008852165426919264,-0.006272206891909942
0.009052464312319371,0.0060740984285842375,0.005812169656846645,0.003958466010755222
-0.002476909854273457,-0.007034596520324164,-0.00316066663158225,-0.004358654830988734
0.00438125012878565,0.007034596520324105,0.022594617575751316,0.002524452824622541
0.0032072462512025925,0.0015937218255150144,-0.00571509694422639,0.0038232311438459697
-0.005650791570674101,-0.0045308479943719365,-0.006210143870975148,-0.003413643304959655
0.0034260373268814527,0.004707559106538239,-0.0034311153888680755,0.0035876795101635744
0.00718910283458048,0.0039865131928938915,0.0010710956639117428,-1.165537654104552e-05
0.00032892342682931653,-0.004163225141349753,-0.0025032403955687365,-0.009902627169515097
-0.0011853524109987068,0.007447855822468674,0.002081651758575401,0.005659662308095962
-0.003708710972377373,0.011713172500334709,0.010736095581618327,0.002243343019719019
0.0023216257083437538,-0.0007900250736676534,0.002871291082098197,0.0007103370597978639
-0.0046780670586424045,-0.004741739637572936,0.004878258146378011,-0.0030825473303219986
-0.00033453169116551,0.004882919284790573,0.006604105612896353,0.0034082004707634886
-0.002415922371525432,-0.001187287107591236,0.002808583581672545,0.0012074372783302744
-0.0012356088327185372,-2.8292925350638084e-05,0.0003042357565974625,9.278780036616532e-05
0.00022492104325539877,-0.00019823175048496066,-0.004216803519868542,-0.0006843860802263735
0.00096577634457256,0.00011329871050859812,-0.0004915382100681075,0.0014024347501712664
-0.002361997598335125,-0.004096595296022004,-0.0010772954270418585,0.0008786328421125649
